URS000075CF3C	MIRBASE	MI0001593	7460	precursor_RNA	mir-317
URS000075CF3F	MIRBASE	MI0002178	7955	precursor_RNA	mir-457b
URS000075CF4B	MIRBASE	MI0010200	7668	precursor_RNA	mir-92c
URS000075CF56	MIRBASE	MI0000651	9606	precursor_RNA	mir-1-1
URS000075CF62	MIRBASE	MI0007518	9031	miRNA	
URS000075CF7C	MIRBASE	MI0011528	9913	miRNA	
URS000075CF83	MIRBASE	MI0011438	9913	precursor_RNA	mir-2397
URS000075CF9A	MIRBASE	MI0011309	9913	miRNA	
URS000075CFA4	MIRBASE	MI0016234	7460	precursor_RNA	mir-3735
URS000075CFA8	MIRBASE	MIMAT0005580	9606	miRNA	
URS000075CFA8	MIRBASE	MI0006316	9606	miRNA	
URS000075CFD6	MIRBASE	MI0001375	7955	precursor_RNA	mir-199-3
URS000075CFD7	MIRBASE	MI0000813	9606	precursor_RNA	mir-324
URS000075CFDC	MIRBASE	MI0016175	7460	precursor_RNA	mir-3770
URS000075CFDD	MIRBASE	MI0022225	9606	precursor_RNA	mir-6513
URS000075CFE4	MIRBASE	MI0005463	9913	miRNA	
URS000075CFEA	MIRBASE	MI0000806	9606	precursor_RNA	mir-337
URS000075CFEA	MIRBASE	MI0007700	9544	precursor_RNA	mir-337
URS000075CFEB	MIRBASE	MI0001251	9031	precursor_RNA	mir-34a
URS000075CFF0	MIRBASE	MI0017585	10224	precursor_RNA	mir-4839
URS000075CFF5	MIRBASE	MIMAT0007732	9031	miRNA	
URS000075CFF5	MIRBASE	MI0007559	9031	miRNA	
URS000075CFF5	MIRBASE	MI0007587	9544	miRNA	
URS000075CFF5	MIRBASE	MIMAT0026797	9544	miRNA	
URS000075D00D	MIRBASE	MI0001365	7955	precursor_RNA	mir-34a
URS000075D010	MIRBASE	MI0016417	9606	precursor_RNA	mir-3913-1
URS000075D013	MIRBASE	MI0021121	9913	precursor_RNA	mir-450b
URS000075D018	MIRBASE	MI0009828	9913	precursor_RNA	mir-421
URS000075D018	MIRBASE	MI0003685	9606	precursor_RNA	mir-421
URS000075D019	MIRBASE	MI0001150	9606	precursor_RNA	mir-196b
URS000075D025	MIRBASE	MI0016800	9606	precursor_RNA	mir-4454
URS000075D027	MIRBASE	MI0015996	9606	miRNA	
URS000075D036	MIRBASE	MI0003537	10090	precursor_RNA	mir-450a-2
URS000075D03E	MIRBASE	MI0017274	9606	precursor_RNA	mir-4647
URS000075D047	MIRBASE	MI0010189	7668	precursor_RNA	mir-9
URS000075D049	MIRBASE	MI0014211	9606	precursor_RNA	mir-3177
URS000075D04C	MIRBASE	MI0014206	9606	miRNA	
URS000075D054	MIRBASE	MI0006615	9544	precursor_RNA	mir-510
URS000075D081	MIRBASE	MI0002469	9606	precursor_RNA	mir-485
URS000075D081	MIRBASE	MI0007758	9544	precursor_RNA	mir-485
URS000075D085	MIRBASE	MI0014236	9606	precursor_RNA	mir-3191
URS000075D088	MIRBASE	MI0004674	10090	precursor_RNA	mir-297b
URS000075D08B	MIRBASE	MI0012542	9544	miRNA	
URS000075D08B	MIRBASE	MIMAT0026952	9544	miRNA	
URS000075D096	MIRBASE	MIMAT0006144	13616	miRNA	
URS000075D097	MIRBASE	MI0000292	9606	miRNA	
URS000075D098	MIRBASE	MI0001281	9031	precursor_RNA	mir-142
URS000075D09B	MIRBASE	MI0015893	9606	precursor_RNA	mir-4284
URS000075D0BD	MIRBASE	MI0006395	9606	precursor_RNA	mir-548g
URS000075D0C5	MIRBASE	MI0022210	9606	miRNA	
URS000075D0CB	MIRBASE	MI0004739	9913	precursor_RNA	mir-16b
URS000075D0CC	MIRBASE	MI0006128	10090	precursor_RNA	mir-467e
URS000075D0D5	MIRBASE	MI0009983	9606	precursor_RNA	mir-1973
URS000075D0D6	MIRBASE	MI0001894	7955	precursor_RNA	mir-16a
URS000075D0DC	MIRBASE	MI0014171	9606	precursor_RNA	mir-1273c
URS000075D0E7	MIRBASE	MI0016092	9606	precursor_RNA	mir-3691
URS000075D0EB	MIRBASE	MI0001888	7955	miRNA	
URS000075D0EB	MIRBASE	MIMAT0001770	7955	miRNA	
URS000075D0F6	MIRBASE	MI0007550	9031	miRNA	
URS000075D0F6	MIRBASE	MIMAT0007723	9031	miRNA	
URS000075D0F7	MIRBASE	MIMAT0015190	4577	miRNA	
URS000075D0F7	MIRBASE	MIMAT0015189	4577	miRNA	
URS000075D0F7	MIRBASE	MI0001822	4577	miRNA	
URS000075D0FF	MIRBASE	MI0001986	7955	miRNA	
URS000075D0FF	MIRBASE	MIMAT0001827	7955	miRNA	
URS000075D102	MIRBASE	MI0011441	9913	precursor_RNA	mir-2400
URS000075D103	MIRBASE	MI0010613	7460	precursor_RNA	mir-92b-2
URS000075D103	MIRBASE	MI0010612	7460	precursor_RNA	mir-92b-1
URS000075D106	MIRBASE	MI0017297	9606	precursor_RNA	mir-4667
URS000075D111	MIRBASE	MI0001268	9031	precursor_RNA	mir-196-1
URS000075D11E	MIRBASE	MI0014023	10090	precursor_RNA	mir-3061
URS000075D124	MIRBASE	MI0004765	7955	miRNA	
URS000075D124	MIRBASE	MIMAT0003748	7955	miRNA	
URS000075D125	MIRBASE	MI0011514	9913	miRNA	
URS000075D131	MIRBASE	MI0022356	10090	precursor_RNA	mir-6540
URS000075D142	MIRBASE	MI0014105	10090	precursor_RNA	mir-3108
URS000075D146	MIRBASE	MI0001268	9031	miRNA	
URS000075D147	MIRBASE	MI0000721	10090	precursor_RNA	mir-9-3
URS000075D147	MIRBASE	MI0009912	9913	precursor_RNA	mir-9-1
URS000075D14E	MIRBASE	MI0011284	9606	precursor_RNA	mir-2277
URS000075D15A	MIRBASE	MI0002030	7955	precursor_RNA	mir-193a-2
URS000075D15B	MIRBASE	MI0022556	9606	precursor_RNA	mir-6721
URS000075D15C	MIRBASE	MI0004645	10090	precursor_RNA	mir-449c
URS000075D15E	MIRBASE	MI0016859	9606	precursor_RNA	mir-4497
URS000075D165	MIRBASE	MI0001591	7460	precursor_RNA	mir-305
URS000075D166	MIRBASE	MI0022305	9913	precursor_RNA	mir-2284y-6
URS000075D168	MIRBASE	MI0000469	9606	precursor_RNA	mir-125a
URS000075D169	MIRBASE	MI0001389	7955	precursor_RNA	mir-223
URS000075D16D	MIRBASE	MI0009765	9913	precursor_RNA	mir-194-2
URS000075D16F	MIRBASE	MI0000286	9606	miRNA	
URS000075D16F	MIRBASE	MIMAT0026475	9606	miRNA	
URS000075D174	MIRBASE	MI0014137	9606	precursor_RNA	mir-3121
URS000075D175	MIRBASE	MI0016861	9606	precursor_RNA	mir-4419b
URS000075D176	MIRBASE	MI0012209	9913	precursor_RNA	mir-19b-2
URS000075D178	MIRBASE	MI0015382	9031	precursor_RNA	mir-219b
URS000075D181	MIRBASE	MI0000572	10090	precursor_RNA	mir-24-2
URS000075D18D	MIRBASE	MI0016418	9606	precursor_RNA	mir-3913-2
URS000075D193	MIRBASE	MI0002034	7955	miRNA	
URS000075D193	MIRBASE	MIMAT0001859	7955	miRNA	
URS000075D19A	MIRBASE	MI0004734	9913	precursor_RNA	let-7f-2
URS000075D19A	MIRBASE	MI0007578	9544	precursor_RNA	let-7f-2
URS000075D19A	MIRBASE	MI0000563	10090	precursor_RNA	let-7f-2
URS000075D19A	MIRBASE	MI0000068	9606	precursor_RNA	let-7f-2
URS000075D1A7	MIRBASE	MI0005457	9913	precursor_RNA	mir-125b-2
URS000075D1AB	MIRBASE	MI0001922	7955	precursor_RNA	mir-25
URS000075D1AC	MIRBASE	MI0004777	7955	precursor_RNA	mir-732
URS000075D1AE	MIRBASE	MI0006402	9606	precursor_RNA	mir-548o
URS000075D1B2	MIRBASE	MI0019130	9606	miRNA	
URS000075D1CC	MIRBASE	MI0005480	10090	miRNA	
URS000075D1CE	MIRBASE	MI0001478	4577	precursor_RNA	MIR167c
URS000075D1DB	MIRBASE	MI0015999	9606	precursor_RNA	mir-3609
URS000075D1DD	MIRBASE	MI0003567	9606	miRNA	
URS000075D1E4	MIRBASE	MI0000395	10090	precursor_RNA	mir-297a-1
URS000075D1E7	MIRBASE	MI0001865	7955	precursor_RNA	let-7b
URS000075D1F6	MIRBASE	MI0017877	9606	miRNA	
URS000075D1FC	MIRBASE	MI0016006	9606	miRNA	
URS000075D1FC	MIRBASE	MIMAT0017996	9606	miRNA	
URS000075D203	MIRBASE	MI0005010	9913	precursor_RNA	mir-140
URS000075D205	MIRBASE	MI0010179	10224	miRNA	
URS000075D20A	MIRBASE	MI0014217	9606	precursor_RNA	mir-3180-3
URS000075D20A	MIRBASE	MI0014214	9606	precursor_RNA	mir-3180-1
URS000075D20D	MIRBASE	MI0000556	10090	precursor_RNA	let-7a-1
URS000075D217	MIRBASE	MI0001361	7955	precursor_RNA	mir-7a-1
URS000075D21E	MIRBASE	MI0002019	7955	miRNA	
URS000075D21E	MIRBASE	MIMAT0001848	7955	miRNA	
URS000075D226	MIRBASE	MI0010195	7668	miRNA	
URS000075D233	MIRBASE	MI0006984	9031	miRNA	
URS000075D240	MIRBASE	MI0007613	9544	precursor_RNA	mir-122a
URS000075D246	MIRBASE	MI0014081	10090	miRNA	
URS000075D250	MIRBASE	MI0018014	10090	precursor_RNA	mir-5106
URS000075D254	MIRBASE	MI0001231	9031	miRNA	
URS000075D254	MIRBASE	MIMAT0031036	9031	miRNA	
URS000075D261	MIRBASE	MI0000482	9606	precursor_RNA	mir-185
URS000075D26F	MIRBASE	MI0006353	9606	precursor_RNA	mir-1291
URS000075D27F	MIRBASE	MI0001931	7955	precursor_RNA	mir-27d
URS000075D284	MIRBASE	MI0004768	7955	miRNA	
URS000075D284	MIRBASE	MIMAT0003752	7955	miRNA	
URS000075D285	MIRBASE	MI0002035	7955	precursor_RNA	mir-196a-2
URS000075D289	MIRBASE	MI0001813	4577	precursor_RNA	MIR319a
URS000075D29F	MIRBASE	MI0014190	9606	precursor_RNA	mir-3160-2
URS000075D2A3	MIRBASE	MIMAT0001858	7955	miRNA	
URS000075D2A3	MIRBASE	MI0002033	7955	miRNA	
URS000075D2A4	MIRBASE	MI0022558	9606	miRNA	
URS000075D2A4	MIRBASE	MIMAT0025855	9606	miRNA	
URS000075D2B2	MIRBASE	MI0001496	4577	miRNA	
URS000075D2B8	MIRBASE	MIMAT0025174	10090	miRNA	
URS000075D2B8	MIRBASE	MI0021956	10090	miRNA	
URS000075D2D2	MIRBASE	MI0006303	10090	precursor_RNA	mir-1195
URS000075D2D5	MIRBASE	MI0000576	10090	precursor_RNA	mir-29a
URS000075D2D9	MIRBASE	MI0016869	9606	miRNA	
URS000075D2D9	MIRBASE	MIMAT0019042	9606	miRNA	
URS000075D2EB	MIRBASE	MI0016771	9606	precursor_RNA	mir-4431
URS000075D2F1	MIRBASE	MI0001208	9031	precursor_RNA	mir-223
URS000075D2F4	MIRBASE	MI0001883	7955	precursor_RNA	mir-9-3
URS000075D2F5	MIRBASE	MIMAT0005897	9606	miRNA	
URS000075D2F5	MIRBASE	MI0006380	9606	miRNA	
URS000075D2F9	MIRBASE	MI0013235	4577	precursor_RNA	MIR399i
URS000075D2FD	MIRBASE	MI0004782	7955	miRNA	
URS000075D2FD	MIRBASE	MIMAT0003767	7955	miRNA	
URS000075D30A	MIRBASE	MI0002013	7955	precursor_RNA	mir-146b
URS000075D317	MIRBASE	MI0010637	9606	precursor_RNA	mir-548q
URS000075D31D	MIRBASE	MI0011492	9913	miRNA	
URS000075D320	MIRBASE	MI0007626	9544	precursor_RNA	mir-136
URS000075D322	MIRBASE	MI0000144	10090	precursor_RNA	mir-30a
URS000075D328	MIRBASE	MI0009817	9913	miRNA	
URS000075D32D	MIRBASE	MI0000731	10090	precursor_RNA	mir-217
URS000075D330	MIRBASE	MI0001921	7955	precursor_RNA	mir-24-1
URS000075D337	MIRBASE	MI0014075	10090	precursor_RNA	mir-669a-11
URS000075D337	MIRBASE	MI0014055	10090	precursor_RNA	mir-669a-5
URS000075D337	MIRBASE	MI0014058	10090	precursor_RNA	mir-669a-6
URS000075D337	MIRBASE	MI0014061	10090	precursor_RNA	mir-669a-7
URS000075D337	MIRBASE	MI0014054	10090	precursor_RNA	mir-669a-4
URS000075D337	MIRBASE	MI0014073	10090	precursor_RNA	mir-669a-10
URS000075D337	MIRBASE	MI0014068	10090	precursor_RNA	mir-669a-9
URS000075D337	MIRBASE	MI0014077	10090	precursor_RNA	mir-669a-12
URS000075D337	MIRBASE	MI0014066	10090	precursor_RNA	mir-669a-8
URS000075D33D	MIRBASE	MIMAT0018180	9606	miRNA	
URS000075D33D	MIRBASE	MI0016411	9606	miRNA	
URS000075D34D	MIRBASE	MI0015374	9031	precursor_RNA	mir-2188
URS000075D34E	MIRBASE	MI0003243	7955	precursor_RNA	mir-184-2
URS000075D377	MIRBASE	MIMAT0001864	7955	miRNA	
URS000075D377	MIRBASE	MI0002040	7955	miRNA	
URS000075D37D	MIRBASE	MI0010196	7668	precursor_RNA	mir-71
URS000075D37E	MIRBASE	MI0000788	9606	precursor_RNA	mir-380
URS000075D380	MIRBASE	MI0014499	9913	precursor_RNA	mir-2284x
URS000075D385	MIRBASE	MI0002074	7955	precursor_RNA	mir-454a
URS000075D38A	MIRBASE	MI0000156	10090	precursor_RNA	mir-130a
URS000075D391	MIRBASE	MI0017351	9606	precursor_RNA	mir-3529
URS000075D396	MIRBASE	MI0000649	10090	precursor_RNA	mir-101b
URS000075D3A1	MIRBASE	MI0001579	7460	precursor_RNA	mir-133
URS000075D3AB	MIRBASE	MI0000406	10090	precursor_RNA	mir-106a
URS000075D3AC	MIRBASE	MI0004662	10090	precursor_RNA	mir-693
URS000075D3AD	MIRBASE	MI0006354	9606	precursor_RNA	mir-548k
URS000075D3B7	MIRBASE	MI0025530	9913	miRNA	
URS000075D3BE	MIRBASE	MI0001459	4577	precursor_RNA	MIR156b
URS000075D3C2	MIRBASE	MI0001270	9031	precursor_RNA	mir-101-1
URS000075D3C6	MIRBASE	MI0022279	9913	miRNA	
URS000075D3CD	MIRBASE	MI0010150	10224	miRNA	
URS000075D3E5	MIRBASE	MI0016967	10090	precursor_RNA	mir-3962
URS000075D3E7	MIRBASE	MIMAT0007065	9258	miRNA	
URS000075D3EE	MIRBASE	MI0003256	7955	precursor_RNA	mir-489
URS000075D3EF	MIRBASE	MI0003666	9606	miRNA	
URS000075D3EF	MIRBASE	MIMAT0026624	9606	miRNA	
URS000075D3F6	MIRBASE	MI0019589	7955	precursor_RNA	mir-27c-2
URS000075D3F6	MIRBASE	MI0001930	7955	precursor_RNA	mir-27c-1
URS000075D429	MIRBASE	MIMAT0025785	9031	miRNA	
URS000075D42B	MIRBASE	MI0013211	4577	miRNA	
URS000075D42B	MIRBASE	MIMAT0015335	4577	miRNA	
URS000075D431	MIRBASE	MI0011481	9913	miRNA	
URS000075D437	MIRBASE	MI0003641	9606	miRNA	
URS000075D437	MIRBASE	MIMAT0026623	9606	miRNA	
URS000075D43C	MIRBASE	MI0007599	9544	precursor_RNA	mir-30c-1
URS000075D43C	MIRBASE	MI0000736	9606	precursor_RNA	mir-30c-1
URS000075D458	MIRBASE	MI0006352	9606	precursor_RNA	mir-1290
URS000075D45A	MIRBASE	MI0023553	9031	miRNA	
URS000075D45A	MIRBASE	MI0022427	9031	miRNA	
URS000075D45A	MIRBASE	MIMAT0025703	9031	miRNA	
URS000075D463	MIRBASE	MI0003520	10090	precursor_RNA	mir-539
URS000075D46E	MIRBASE	MI0021133	9913	precursor_RNA	mir-2285j-1
URS000075D484	MIRBASE	MI0021935	10090	miRNA	
URS000075D484	MIRBASE	MIMAT0025151	10090	miRNA	
URS000075D48C	MIRBASE	MI0014184	9606	miRNA	
URS000075D48C	MIRBASE	MI0014230	9606	miRNA	
URS000075D49D	MIRBASE	MI0010169	10224	precursor_RNA	mir-184
URS000075D49E	MIRBASE	MI0003823	9606	precursor_RNA	mir-449c
URS000075D4A4	MIRBASE	MI0005540	9606	precursor_RNA	mir-889
URS000075D4A4	MIRBASE	MI0007923	9544	precursor_RNA	mir-889
URS000075D4B1	MIRBASE	MI0022222	9606	miRNA	
URS000075D4B1	MIRBASE	MIMAT0025477	9606	miRNA	
URS000075D4B4	MIRBASE	MI0003632	9606	precursor_RNA	mir-618
URS000075D4BC	MIRBASE	MI0014162	9606	precursor_RNA	mir-3139
URS000075D4C4	MIRBASE	MI0009923	10090	precursor_RNA	mir-1934
URS000075D4CE	MIRBASE	MI0000141	10090	precursor_RNA	mir-23b
URS000075D4D9	MIRBASE	MI0001726	9606	precursor_RNA	mir-329-2
URS000075D4ED	MIRBASE	MI0010275	7668	miRNA	
URS000075D4F9	MIRBASE	MI0001266	9031	precursor_RNA	mir-29b-2
URS000075D509	MIRBASE	MI0017569	10224	miRNA	
URS000075D50C	MIRBASE	MI0016907	9606	precursor_RNA	mir-548an
URS000075D50D	MIRBASE	MI0022552	9606	precursor_RNA	mir-6511b-1
URS000075D515	MIRBASE	MI0001172	9031	precursor_RNA	let-7b
URS000075D516	MIRBASE	MI0016196	7460	miRNA	
URS000075D517	MIRBASE	MI0010169	10224	miRNA	
URS000075D51B	MIRBASE	MI0010204	7668	precursor_RNA	mir-133
URS000075D51E	MIRBASE	MI0016144	7460	precursor_RNA	mir-3746
URS000075D521	MIRBASE	MI0001970	7955	precursor_RNA	mir-124-5
URS000075D523	MIRBASE	MI0017584	10224	miRNA	
URS000075D52C	MIRBASE	MI0015873	9606	precursor_RNA	mir-2355
URS000075D53C	MIRBASE	MI0016006	9606	precursor_RNA	mir-3616
URS000075D543	MIRBASE	MI0003531	10090	miRNA	
URS000075D54F	MIRBASE	MI0003646	9606	precursor_RNA	mir-33b
URS000075D557	MIRBASE	MI0007567	9031	miRNA	
URS000075D55C	MIRBASE	MI0000157	10090	precursor_RNA	mir-9-2
URS000075D565	MIRBASE	MI0009965	10090	precursor_RNA	mir-1968
URS000075D567	MIRBASE	MI0016780	9606	precursor_RNA	mir-548ae-2
URS000075D56C	MIRBASE	MI0001913	7955	precursor_RNA	mir-23a-1
URS000075D577	MIRBASE	MI0002406	10090	precursor_RNA	mir-471
URS000075D57A	MIRBASE	MI0017388	9606	precursor_RNA	mir-4749
URS000075D57E	MIRBASE	MI0011299	9913	miRNA	
URS000075D58E	MIRBASE	MI0000075	9606	miRNA	
URS000075D590	MIRBASE	MI0016013	9606	precursor_RNA	mir-3622a
URS000075D595	MIRBASE	MI0002019	7955	precursor_RNA	mir-153b
URS000075D5A7	MIRBASE	MI0007713	9544	precursor_RNA	mir-369
URS000075D5A7	MIRBASE	MI0000777	9606	precursor_RNA	mir-369
URS000075D5B9	MIRBASE	MI0021140	9913	miRNA	
URS000075D5BE	MIRBASE	MI0022355	10090	precursor_RNA	mir-6539
URS000075D5C8	MIRBASE	MI0011339	9913	precursor_RNA	mir-2318
URS000075D5D3	MIRBASE	MI0016684	9606	precursor_RNA	mir-374c
URS000075D5D4	MIRBASE	MI0017414	9606	precursor_RNA	mir-4772
URS000075D5D5	MIRBASE	MI0006318	9606	precursor_RNA	mir-1228
URS000075D5D6	MIRBASE	MI0016187	7460	miRNA	
URS000075D5DA	MIRBASE	MI0015866	9606	precursor_RNA	mir-4326
URS000075D5F8	MIRBASE	MI0005484	10090	precursor_RNA	mir-193b
URS000075D5FE	MIRBASE	MI0007714	9544	precursor_RNA	mir-370
URS000075D629	MIRBASE	MI0006359	9606	precursor_RNA	mir-1299
URS000075D62B	MIRBASE	MIMAT0001869	7955	miRNA	
URS000075D62B	MIRBASE	MI0002053	7955	miRNA	
URS000075D63C	MIRBASE	MI0004120	10090	precursor_RNA	mir-1247
URS000075D643	MIRBASE	MI0003691	7955	precursor_RNA	mir-31
URS000075D648	MIRBASE	MI0010162	10224	precursor_RNA	mir-124
URS000075D650	MIRBASE	MI0000408	10090	precursor_RNA	mir-130b
URS000075D65A	MIRBASE	MI0007627	9544	miRNA	
URS000075D65A	MIRBASE	MIMAT0031972	7955	miRNA	
URS000075D65A	MIRBASE	MI0002001	7955	miRNA	
URS000075D65A	MIRBASE	MI0001221	9031	miRNA	
URS000075D65A	MIRBASE	MI0019582	7955	miRNA	
URS000075D65A	MIRBASE	MI0002000	7955	miRNA	
URS000075D65E	MIRBASE	MI0001896	7955	precursor_RNA	mir-16c
URS000075D671	MIRBASE	MI0016974	10090	precursor_RNA	mir-101c
URS000075D672	MIRBASE	MI0001887	7955	precursor_RNA	mir-10b-2
URS000075D673	MIRBASE	MI0017557	10224	miRNA	
URS000075D67F	MIRBASE	MI0016223	7460	precursor_RNA	mir-3726
URS000075D680	MIRBASE	MI0003575	9606	precursor_RNA	mir-551b
URS000075D69B	MIRBASE	MI0003684	9606	precursor_RNA	mir-660
URS000075D69C	MIRBASE	MI0006405	9606	precursor_RNA	mir-1268a
URS000075D6A0	MIRBASE	MI0001381	7955	precursor_RNA	mir-214
URS000075D6AE	MIRBASE	MI0016224	7460	precursor_RNA	mir-3727
URS000075D6B6	MIRBASE	MI0002270	3694	miRNA	
URS000075D6C3	MIRBASE	MI0001893	7955	precursor_RNA	mir-15b
URS000075D6C6	MIRBASE	MI0001219	9031	precursor_RNA	mir-181b-1
URS000075D6C9	MIRBASE	MI0002144	7955	precursor_RNA	mir-430b-4
URS000075D6CE	MIRBASE	MI0003710	9031	miRNA	
URS000075D6CE	MIRBASE	MIMAT0026634	9031	miRNA	
URS000075D6CE	MIRBASE	MIMAT0032009	7955	miRNA	
URS000075D6CE	MIRBASE	MI0004766	7955	miRNA	
URS000075D6D1	MIRBASE	MI0010179	10224	precursor_RNA	mir-365
URS000075D6D2	MIRBASE	MI0017584	10224	precursor_RNA	mir-4838
URS000075D6D8	MIRBASE	MI0001178	9031	precursor_RNA	mir-221
URS000075D6E1	MIRBASE	MI0001235	9031	miRNA	
URS000075D6EB	MIRBASE	MI0016830	9606	precursor_RNA	mir-4477b
URS000075D6F8	MIRBASE	MI0010852	7955	precursor_RNA	mir-2192
URS000075D709	MIRBASE	MI0019184	10090	miRNA	
URS000075D711	MIRBASE	MI0002029	7955	precursor_RNA	mir-193a-1
URS000075D719	MIRBASE	MI0001496	4577	precursor_RNA	MIR172c
URS000075D71E	MIRBASE	MI0018042	10090	precursor_RNA	mir-5130
URS000075D737	MIRBASE	MIMAT0001185	9031	miRNA	
URS000075D737	MIRBASE	MI0007558	9031	miRNA	
URS000075D737	MIRBASE	MI0001270	9031	miRNA	
URS000075D739	MIRBASE	MI0004759	9913	precursor_RNA	mir-205
URS000075D740	MIRBASE	MI0002028	7955	precursor_RNA	mir-462
URS000075D748	MIRBASE	MI0014138	9606	precursor_RNA	mir-3122
URS000075D749	MIRBASE	MI0010839	7955	miRNA	
URS000075D74B	MIRBASE	MI0007396	9031	precursor_RNA	mir-1662
URS000075D74C	MIRBASE	MI0019131	9606	precursor_RNA	mir-548ar
URS000075D74E	MIRBASE	MI0014237	9606	miRNA	
URS000075D75C	MIRBASE	MI0003025	9544	miRNA	
URS000075D75C	MIRBASE	MI0000291	9606	miRNA	
URS000075D762	MIRBASE	MI0001910	7955	precursor_RNA	mir-22a
URS000075D766	MIRBASE	MI0013234	4577	miRNA	
URS000075D771	MIRBASE	MI0001804	4577	precursor_RNA	MIR399b
URS000075D781	MIRBASE	MI0014044	10090	precursor_RNA	mir-3081
URS000075D78E	MIRBASE	MI0021130	9913	miRNA	
URS000075D78E	MIRBASE	MI0025184	9913	miRNA	
URS000075D78E	MIRBASE	MI0025185	9913	miRNA	
URS000075D7A1	MIRBASE	MI0016775	9606	precursor_RNA	mir-4435-1
URS000075D7A8	MIRBASE	MI0001995	7955	precursor_RNA	mir-133c
URS000075D7AB	MIRBASE	MI0003185	9606	precursor_RNA	mir-501
URS000075D7BA	MIRBASE	MI0011342	9913	miRNA	
URS000075D7C5	MIRBASE	MI0002041	7955	precursor_RNA	mir-203b
URS000075D7C6	MIRBASE	MI0005066	9913	precursor_RNA	mir-23b
URS000075D7CA	MIRBASE	MI0017558	10224	precursor_RNA	mir-4821
URS000075D7D1	MIRBASE	MI0003476	10090	precursor_RNA	mir-489
URS000075D7DB	MIRBASE	MI0001518	9606	precursor_RNA	mir-18b
URS000075D7E8	MIRBASE	MI0010273	7668	miRNA	
URS000075D7EF	MIRBASE	MI0019283	9606	precursor_RNA	mir-548aw
URS000075D7F6	MIRBASE	MI0002059	7955	miRNA	
URS000075D7F6	MIRBASE	MIMAT0001870	7955	miRNA	
URS000075D814	MIRBASE	MI0022555	9606	miRNA	
URS000075D814	MIRBASE	MIMAT0025851	9606	miRNA	
URS000075D819	MIRBASE	MI0003834	9606	precursor_RNA	mir-769
URS000075D81C	MIRBASE	MI0014173	9606	precursor_RNA	mir-3147
URS000075D81E	MIRBASE	MI0008313	10090	precursor_RNA	mir-1902
URS000075D825	MIRBASE	MI0006280	10090	precursor_RNA	mir-669g
URS000075D827	MIRBASE	MI0014082	10090	miRNA	
URS000075D830	MIRBASE	MI0011438	9913	miRNA	
URS000075D832	MIRBASE	MI0001976	7955	precursor_RNA	mir-125b-2
URS000075D834	MIRBASE	MI0005473	10090	miRNA	
URS000075D839	MIRBASE	MI0001979	7955	precursor_RNA	mir-126a
URS000075D842	MIRBASE	MI0014108	10090	precursor_RNA	mir-374c
URS000075D852	MIRBASE	MI0017420	9606	precursor_RNA	mir-4776-2
URS000075D85F	MIRBASE	MIMAT0003405	7955	miRNA	
URS000075D85F	MIRBASE	MI0001994	7955	miRNA	
URS000075D860	MIRBASE	MI0022217	9606	precursor_RNA	mir-6505
URS000075D865	MIRBASE	MI0001218	9031	precursor_RNA	mir-181a-1
URS000075D866	MIRBASE	MI0001373	7955	precursor_RNA	mir-199-1
URS000075D871	MIRBASE	MI0005727	7460	precursor_RNA	mir-10
URS000075D876	MIRBASE	MI0014230	9606	precursor_RNA	mir-3156-2
URS000075D87F	MIRBASE	MI0014052	10090	precursor_RNA	mir-466o
URS000075D881	MIRBASE	MI0005735	7460	precursor_RNA	mir-283
URS000075D882	MIRBASE	MIMAT0025585	10090	miRNA	
URS000075D882	MIRBASE	MI0022356	10090	miRNA	
URS000075D898	MIRBASE	MI0006127	10090	precursor_RNA	mir-582
URS000075D89D	MIRBASE	MI0007457	9031	miRNA	
URS000075D89D	MIRBASE	MIMAT0007618	9031	miRNA	
URS000075D89F	MIRBASE	MI0002009	7955	precursor_RNA	mir-144
URS000075D8A0	MIRBASE	MI0000477	9606	precursor_RNA	mir-146a
URS000075D8A5	MIRBASE	MI0001473	4577	precursor_RNA	MIR169a
URS000075D8A6	MIRBASE	MI0021126	9913	precursor_RNA	mir-2285e-1
URS000075D8BE	MIRBASE	MI0014079	10090	precursor_RNA	mir-466n
URS000075D8C3	MIRBASE	MI0007616	9544	precursor_RNA	mir-126
URS000075D8C5	MIRBASE	MI0003776	9606	precursor_RNA	mir-320b-1
URS000075D8C6	MIRBASE	MI0001847	4577	miRNA	
URS000075D8CF	MIRBASE	MI0003695	9031	miRNA	
URS000075D8D5	MIRBASE	MI0020251	4081	miRNA	
URS000075D8D5	MIRBASE	MI0020249	4113	miRNA	
URS000075D8D7	MIRBASE	MI0009927	10090	precursor_RNA	mir-1938
URS000075D8DA	MIRBASE	MIMAT0028248	9544	miRNA	
URS000075D8DA	MIRBASE	MI0022217	9606	miRNA	
URS000075D8DA	MIRBASE	MIMAT0025466	9606	miRNA	
URS000075D8DA	MIRBASE	MI0023630	9544	miRNA	
URS000075D8DB	MIRBASE	MI0001960	7955	precursor_RNA	mir-101a
URS000075D8E6	MIRBASE	MI0000652	10090	precursor_RNA	mir-1a-2
URS000075D8EA	MIRBASE	MI0001181	9031	precursor_RNA	mir-20a
URS000075D8EE	MIRBASE	MI0016887	9606	precursor_RNA	mir-4521
URS000075D8F8	MIRBASE	MI0013239	4577	precursor_RNA	MIR528a
